dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,65,18958,489.1698019504547,7.060211896896362,108136.907,1142.085,0.9620022178820882,0.10971674435281463,0.34615384615384615,0.031164756087356707,0.16662129049823032,0.6574945450332448,0.9620022178820882,0.10971674435281463,0.34615384615384615,0.031164756087356707,0.16662129049823032,0.9813542394774596,0.9937215764569343,0.9684999854522397
Variant IV,65,18958,490.8641428947449,6.97080397605896,106681.207,1108.947,0.9551209904333146,0.09314796425024827,0.3536953242835596,0.03820600786545059,0.14746109102342403,0.6577446582090546,0.9551209904333146,0.09314796425024827,0.3536953242835596,0.03820600786545059,0.14746109102342403,0.9904297537666112,0.9913173464151656,0.9847665730966434
Variant V,65,18958,486.7000308036804,7.065126180648804,107368.372,1133.021,0.9570450859015526,0.1070665988815455,0.39705882352941174,0.03674169525562714,0.1686554016176824,0.6801585641368922,0.9570450859015526,0.1070665988815455,0.39705882352941174,0.03674169525562714,0.1686554016176824,0.9971430597679765,0.9930282843124496,0.9836801564144118
Base,66,804703,514.5264494419098,5.8956451416015625,110662.588,928.244,0.9650116335221037,0.16710587505813052,0.3745656706045865,0.02658150821488822,0.23110729981777256,0.6739920811948492,0.9650116335221037,0.16710587505813052,0.3745656706045865,0.02658150821488822,0.23110729981777256,0.9791713012675188,0.9826582196469276,0.9784766868377222
Variant I,66,804703,513.6235826015472,5.8533713817596436,111567.875,939.432,0.9273596409931223,0.10239608154620068,0.5375260597637248,0.0670898224922328,0.17202268431001888,0.735218118635746,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,513.5732922554016,5.844901084899902,112073.127,946.008,0.9528949807326472,0.14377299001576457,0.47533009034051427,0.04030534502206479,0.22076978939724037,0.7175123726592247,0.9528949807326472,0.14377299001576457,0.47533009034051427,0.04030534502206479,0.22076978939724037,0.994976610935513,0.9819097960987049,0.9476309639257336
Variant III,66,804703,489.8155562877655,7.059567928314209,108285.664,1157.019,0.966851766029991,0.11879356949779485,0.31485671191553544,0.02591414944356121,0.1725028406156389,0.6444712812359872,0.966851766029991,0.11879356949779485,0.31485671191553544,0.02591414944356121,0.1725028406156389,0.9875211764413642,0.976515672260253,0.9847997794047892
Variant IV,66,804703,488.68422746658325,7.008620738983154,106775.529,1105.502,0.9379655069681221,0.07785987958401752,0.4291101055806938,0.05638858672914401,0.13180449386147788,0.6863607594257749,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,489.01919198036194,7.111309289932251,108054.321,1160.865,0.965540070839816,0.1216,0.3438914027149321,0.02756254706719103,0.17966903073286053,0.6581644278238706,0.965540070839816,0.1216,0.3438914027149321,0.02756254706719103,0.17966903073286053,0.9944857349232403,0.9811200993090878,0.9296581137328522
Base,67,8985,514.2700936794281,5.902029514312744,112007.199,939.389,0.9381545380491778,0.11555660155330666,0.5118137595552467,0.05577515794056389,0.18854400000000002,0.7280193008073415,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,512.377824306488,5.901339530944824,111865.255,941.588,0.9504072972050144,0.1309367088607595,0.4492703266157054,0.04245740407258623,0.20277581745471654,0.7034064612715596,0.9504072972050144,0.1309367088607595,0.4492703266157054,0.04245740407258623,0.20277581745471654,0.9486737309497493,0.9952037133671138,0.9724789570383701
Variant II,67,8985,513.4330706596375,5.944190979003906,112020.183,950.856,0.9335447051363348,0.11284046692607004,0.5441278665740097,0.06091069202303445,0.18691811888278825,0.7416085872754876,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,486.56230568885803,6.973994255065918,107936.934,1146.588,0.9548809957297494,0.10119853083317223,0.3947963800904977,0.03890469416785206,0.16110170795507,0.6779458429613228,0.9548809957297494,0.10119853083317223,0.3947963800904977,0.03890469416785206,0.16110170795507,0.9910617853055932,0.9565173649340746,0.9312311673820102
Variant IV,67,8985,487.57483673095703,6.999810695648193,105252.168,1087.95,0.9404233837598067,0.07754279959718026,0.40648567119155354,0.053652414023931054,0.13024042527485805,0.6764166285838112,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,488.1931366920471,6.995809316635132,107522.857,1153.318,0.9650724949518356,0.12345518407701314,0.35784313725490197,0.028190109614258222,0.18357674823483897,0.6648265138203219,0.9650724949518356,0.12345518407701314,0.35784313725490197,0.028190109614258222,0.18357674823483897,0.9838027783854737,0.9404440231007437,0.9790531149121783
Base,68,99901,516.3996615409851,5.915162563323975,112183.467,943.131,0.9459248528127759,0.12575232536932338,0.4791521890201529,0.047429167924089584,0.19921987864778967,0.7158615105480316,0.9459248528127759,0.12575232536932338,0.4791521890201529,0.047429167924089584,0.19921987864778967,0.9690987987095456,0.9780517296182571,0.9981893411527427
Variant I,68,99901,507.96353244781494,5.778741836547852,111508.43,934.536,0.9541485781181406,0.13400673400673402,0.41487143849895763,0.038173075020283775,0.20257889379029523,0.6883491817393369,0.9541485781181406,0.13400673400673402,0.41487143849895763,0.038173075020283775,0.20257889379029523,0.9967973562608873,0.9602083003618647,0.9938289918708837
Variant II,68,99901,509.7382411956787,5.917908668518066,111445.737,953.158,0.9451929174186625,0.1277391769107429,0.4982626824183461,0.048443591316565414,0.2033465683494044,0.7249095455508904,0.9451929174186625,0.1277391769107429,0.4982626824183461,0.048443591316565414,0.2033465683494044,0.9602391390055273,0.9980688388167617,0.9566503950325562
Variant III,68,99901,488.5644636154175,7.0926291942596436,107748.345,1139.249,0.9560809692475752,0.09893209752166028,0.3702865761689291,0.03741946280645971,0.1561456511369057,0.6664335566812347,0.9560809692475752,0.09893209752166028,0.3702865761689291,0.03741946280645971,0.1561456511369057,0.9937325276167193,0.9702089482721462,0.9894085973787758
Variant IV,68,99901,489.8703761100769,7.106216669082642,106650.228,1116.269,0.9608436227614288,0.09769639692852924,0.3118401206636501,0.03195548489666137,0.1487811459926239,0.6399423178834943,0.9608436227614288,0.09769639692852924,0.3118401206636501,0.03195548489666137,0.1487811459926239,0.999711185113137,0.9879996625696196,0.9976530864330136
Variant V,68,99901,488.27325463294983,7.07491660118103,107834.727,1128.367,0.9609801714720778,0.11921348314606742,0.40007541478129716,0.032796418709731406,0.18369113573407206,0.6836394980357828,0.9609801714720778,0.11921348314606742,0.40007541478129716,0.032796418709731406,0.18369113573407206,0.9696767841158377,0.9974268499609005,0.9707903351787548
Base,69,655318,509.3740680217743,5.632442474365234,111477.208,912.428,0.9535976118354624,0.14247224916478068,0.4593467685892981,0.03936517045707529,0.21748786707246853,0.7099907990661114,0.9535976118354624,0.14247224916478068,0.4593467685892981,0.03936517045707529,0.21748786707246853,0.9744889544501167,0.9984765402438344,0.9956995377353532
Variant I,69,655318,513.0740773677826,5.909281969070435,111724.529,942.109,0.9463538363982245,0.12309691793538804,0.4607366226546213,0.04673183860051847,0.19428571428571428,0.7070023920270514,0.9463538363982245,0.12309691793538804,0.4607366226546213,0.04673183860051847,0.19428571428571428,0.9877162921165396,0.9801650968898918,0.9590873508399281
Variant II,69,655318,514.8365535736084,5.707102537155151,112101.322,920.193,0.9027510853129116,0.08931580721267274,0.6445448227936067,0.0935725169691093,0.15689093753964561,0.7754861529122488,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,486.50929141044617,6.978591680526733,107684.267,1145.904,0.9574795590717998,0.10440016604400167,0.3793363499245852,0.03610576520793239,0.16373697916666669,0.6716152923583264,0.9574795590717998,0.10440016604400167,0.3793363499245852,0.03610576520793239,0.16373697916666669,0.9990058562329243,0.9750603169175124,0.9830519133584649
Variant IV,69,655318,486.20878863334656,6.992643356323242,106304.868,1092.905,0.9407378595782714,0.0802158273381295,0.4204374057315234,0.05348924776169358,0.1347269212179797,0.6834740789849149,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,486.38722586631775,7.0134899616241455,107484.491,1137.832,0.959825714191135,0.11441372527592612,0.3947963800904977,0.03390511254288344,0.17741252224010845,0.6804456337738071,0.959825714191135,0.11441372527592612,0.3947963800904977,0.03390511254288344,0.17741252224010845,0.9895672978939768,0.9942625223672559,0.9873235003175285
Base,70,224928,510.9291763305664,5.794796943664551,111340.51,926.285,0.9345839979318183,0.11363803095884381,0.5382209867963864,0.05977252601010226,0.1876552183657399,0.739224230393142,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,509.7532842159271,5.795604944229126,111278.495,933.78,0.9417247939124921,0.11692151727633691,0.4808895066018068,0.05171373162092098,0.18810737342847436,0.714587887490443,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,510.1786539554596,5.708596467971802,111542.729,932.027,0.9690259011755524,0.1800589753040914,0.3394718554551772,0.022010369461539985,0.23530828516377647,0.6587307429968187,0.9690259011755524,0.1800589753040914,0.3394718554551772,0.022010369461539985,0.23530828516377647,0.9878450134331512,0.9595216169278522,0.9594449157230849
Variant III,70,224928,485.3949658870697,6.783533811569214,107399.696,1107.063,0.9708282299976828,0.12320082248115147,0.27111613876319757,0.021408250355618778,0.16941564561734213,0.6248539442037894,0.9708282299976828,0.12320082248115147,0.27111613876319757,0.021408250355618778,0.16941564561734213,0.9893814211714809,0.9950646440448144,0.9942957307689355
Variant IV,70,224928,487.210520029068,6.826265573501587,106205.062,1082.561,0.9356855572842531,0.07637200131449227,0.4381598793363499,0.05879424315956824,0.13007220014551968,0.6896828180883908,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,484.74848675727844,6.90699028968811,107527.839,1196.245,0.966806249793108,0.12635680489841358,0.34238310708898945,0.026265584469918835,0.1845903638951006,0.6580587613095353,0.966806249793108,0.12635680489841358,0.34238310708898945,0.026265584469918835,0.1845903638951006,0.965765542158454,0.9629818462171691,0.9810459582290084
Base,71,926625,510.3960428237915,5.805346965789795,110558.265,918.762,0.9286379755232647,0.10790070732683839,0.5618485059068797,0.06613962094264668,0.18103448275862066,0.7478544424821166,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,511.6599564552307,5.688291788101196,111380.126,922.938,0.9536364079800985,0.13342183869897112,0.41904100069492706,0.03875190469594127,0.20239993286901065,0.6901445479994929,0.9536364079800985,0.13342183869897112,0.41904100069492706,0.03875190469594127,0.20239993286901065,0.9481243252531212,0.9852953321242697,0.9601499145760273
Variant II,71,926625,511.4729993343353,5.805721759796143,111684.82,933.272,0.938959075167065,0.11925082977714557,0.5243224461431549,0.05513723705301486,0.19430852433685292,0.7345926045450701,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,486.9991731643677,6.873107194900513,107903.803,1126.757,0.9500852394981628,0.09480754327047275,0.415158371040724,0.043979583298468745,0.15436382754994743,0.6855893938711276,0.9500852394981628,0.09480754327047275,0.415158371040724,0.043979583298468745,0.15436382754994743,0.9808585163612731,0.9996456019845945,0.9902799168071711
Variant IV,71,926625,487.8417375087738,7.004767894744873,106899.54,1113.415,0.9390330696150154,0.07439763280259265,0.39819004524886875,0.054966111622458375,0.12537100795441056,0.6716119668132051,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,485.34415793418884,6.9909327030181885,107728.173,1130.687,0.9551582309907644,0.10500916899913136,0.41025641025641024,0.03879591665969375,0.16721739798662877,0.6857302467983583,0.9551582309907644,0.10500916899913136,0.41025641025641024,0.03879591665969375,0.16721739798662877,0.9824965611507812,0.9995705722608402,0.9692286282991655
Base,72,67898,509.5362141132355,5.813591003417969,110152.614,914.256,0.9643580100579969,0.16452052719284957,0.37734537873523283,0.02728401596968333,0.22913809473573163,0.6750306813827747,0.9643580100579969,0.16452052719284957,0.37734537873523283,0.02728401596968333,0.22913809473573163,0.9901640382294985,0.9853318549451824,0.8987825062815412
Variant I,72,67898,511.5400621891022,5.8248443603515625,111227.987,930.837,0.9110336081166772,0.09039517892379073,0.588950660180681,0.08438050382918093,0.15673401451754587,0.75228507817575,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,508.665785074234,5.637957572937012,111127.192,909.134,0.9469342958880055,0.1307798800184587,0.4923558026407227,0.04659331525933549,0.20666520819660175,0.7228812436906935,0.9469342958880055,0.1307798800184587,0.4923558026407227,0.04659331525933549,0.20666520819660175,0.9955575587053539,0.9760699269032177,0.9773793547888463
Variant III,72,67898,482.63285851478577,6.778160333633423,107048.855,1132.366,0.9634628753020623,0.11348848848848848,0.3420060331825038,0.029641870973140323,0.17042465238632093,0.6561820811046818,0.9634628753020623,0.11348848848848848,0.3420060331825038,0.029641870973140323,0.17042465238632093,0.9658451338885127,0.9938471122637988,0.9655745455116794
Variant IV,72,67898,485.3481504917145,7.018282413482666,106042.634,1121.548,0.9482232116256745,0.08148714031066973,0.36199095022624433,0.04527236214542716,0.13302847640823115,0.6583592940404086,0.9482232116256745,0.08148714031066973,0.36199095022624433,0.04527236214542716,0.13302847640823115,0.9888358084293569,0.9829396503189917,0.9931977739979695
Variant V,72,67898,486.40493750572205,6.958406209945679,107935.577,1142.09,0.9762943162633653,0.14866407855674812,0.24547511312217193,0.015597021169776588,0.18517991750817808,0.6149390459761978,0.9762943162633653,0.14866407855674812,0.24547511312217193,0.015597021169776588,0.18517991750817808,0.9762675537496373,0.9944957780215137,0.9484149354565388
Base,73,68878,509.4573972225189,5.692098617553711,111222.651,919.902,0.9431054919004346,0.1242087254063302,0.5045170257123002,0.05064981967318548,0.19934102141680396,0.7269336030195573,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,509.68686032295227,5.865640640258789,111525.851,946.758,0.9148626896248964,0.09230252852987246,0.5733148019457956,0.08027427621554233,0.15900549291702804,0.7465202628651267,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,510.3149883747101,5.8299291133880615,111206.844,940.07,0.9230379005902151,0.10052025269416574,0.5639332870048644,0.07184908871430551,0.17062657695542474,0.7460420991452794,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,485.07248854637146,6.829214096069336,107483.638,1114.627,0.9464729054255354,0.09027888446215139,0.42722473604826544,0.0477658773324408,0.14905933429811866,0.6897294293579125,0.9464729054255354,0.09027888446215139,0.42722473604826544,0.0477658773324408,0.14905933429811866,0.964469101293422,0.9782493301601399,0.9813215182214302
Variant IV,73,68878,486.4291114807129,6.96856164932251,106186.348,1109.213,0.9526589758019134,0.0870995020201071,0.3495475113122172,0.040649318048698854,0.13945092139902218,0.6544490966317592,0.9526589758019134,0.0870995020201071,0.3495475113122172,0.040649318048698854,0.13945092139902218,0.9839105961065174,0.9701018084055002,0.975106722829848
Variant V,73,68878,484.4675977230072,6.970308303833008,107390.405,1146.478,0.9662559171107948,0.11832431682618949,0.32164404223227755,0.026591916994393776,0.17300476625088734,0.6475260626189419,0.9662559171107948,0.11832431682618949,0.32164404223227755,0.026591916994393776,0.17300476625088734,0.9968982077959888,0.9854076979088157,0.9739229185345079
Base,74,904484,510.19608211517334,5.6954851150512695,111034.41,917.053,0.9444663944861496,0.12228043690613623,0.47845726198749133,0.04889849752390753,0.1947803946530872,0.7147793822317919,0.9444663944861496,0.12228043690613623,0.47845726198749133,0.04889849752390753,0.1947803946530872,0.9824852834400265,0.9600354560283388,0.9738865023337281
Variant I,74,904484,509.42359805107117,5.836245775222778,111158.698,932.053,0.9587337203063265,0.13949883750968742,0.3752605976372481,0.03295866067718125,0.20338983050847456,0.6711509684800334,0.9587337203063265,0.13949883750968742,0.3752605976372481,0.03295866067718125,0.20338983050847456,0.9975087086018681,0.976689681823954,0.9731224565449414
