dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,98,584291,1832.0141713619232,17.331867933273315,42908.0,407.061,0.9738988342032096,0.08603950451958486,0.08929812369701182,0.01350602576534146,0.0876385336743393,0.5378960489658352,0.9738988342032096,0.08603950451958486,0.08929812369701182,0.01350602576534146,0.0876385336743393,0.9800873197794108,0.9963784480753697,0.9850650850501027
Variant III,98,584291,1753.3476822376251,20.461761713027954,40987.437,465.738,0.9881740540898408,0.10077519379844961,0.00980392156862745,0.0009706300727972554,0.017869415807560136,0.504416645747915,0.9881740540898408,0.10077519379844961,0.00980392156862745,0.0009706300727972554,0.017869415807560136,0.9296413128830993,0.8642649139809138,0.8116600547329801
Variant IV,98,584291,1752.0900392532349,20.507213830947876,40861.051,480.058,0.9779701413486047,0.05555555555555555,0.06297134238310709,0.011877667140825035,0.05903145987981619,0.5255468376211411,0.9779701413486047,0.05555555555555555,0.06297134238310709,0.011877667140825035,0.05903145987981619,0.9785098664790692,0.9755689460239666,0.9802726870420972
Variant V,98,584291,1760.647617816925,20.86318564414978,40786.38,483.401,0.8673822370816644,0.028727156139788393,0.3378582202111614,0.1267425320056899,0.052951953194255656,0.6055578441027358,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,1839.264345407486,17.519082069396973,42809.711,408.892,0.9793425718619977,0.12862616310892172,0.08165392633773454,0.007876002434040952,0.09989373007438894,0.5368889619518468,0.9793425718619977,0.12862616310892172,0.08165392633773454,0.007876002434040952,0.09989373007438894,0.9487840112643398,0.9733619751392956,0.8960517242002471
Variant I,99,362131,1841.2222774028778,17.54107093811035,42913.914,400.209,0.9636310423881762,0.07230941704035874,0.1344683808200139,0.024563156749055074,0.09404617253948967,0.5549526120354793,0.9636310423881762,0.07230941704035874,0.1344683808200139,0.024563156749055074,0.09404617253948967,0.9985471317129782,0.9696392123294628,0.9653815093593633
Variant II,99,362131,1843.363305091858,17.66431736946106,42932.987,412.667,0.9256719184430028,0.04229003110650274,0.1984016678248784,0.06397304731561554,0.06971916971916972,0.5672143102546314,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,1751.2202212810516,20.574700593948364,40430.663,470.527,0.8881335032606177,0.027406287552816218,0.26659125188536953,0.10497029537277215,0.049702977257548596,0.5808104782562986,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,1754.3995561599731,20.773706912994385,40281.546,478.065,0.9227506703300341,0.030320802298985396,0.194947209653092,0.06917412768805958,0.05247931787037507,0.5628865409825162,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,1762.1131882667542,20.622524976730347,40743.114,474.932,0.975433645602304,0.06901075833114668,0.09917043740573152,0.014843946113295958,0.0813863530868018,0.5421632456462178,0.975433645602304,0.06901075833114668,0.09917043740573152,0.014843946113295958,0.0813863530868018,0.9593982687266511,0.9570108737386439,0.9775120373709837
