dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,65,18958,340.2408685684204,5.0885162353515625,74053.853,869.907,0.9564285477837731,0.09011446409989594,0.32654600301659126,0.036582712743703456,0.14124938835426523,0.6449816451364438,0.9564285477837731,0.09011446409989594,0.32654600301659126,0.036582712743703456,0.14124938835426523,0.9979250654026789,0.9749635949700267,0.932294233224797
Variant V,65,18958,340.421160697937,5.222913503646851,73550.284,1120.128,0.9518355456983019,0.10024906600249066,0.4249622926093514,0.042318634423897585,0.16222829998560528,0.691321829092727,0.9518355456983019,0.10024906600249066,0.4249622926093514,0.042318634423897585,0.16222829998560528,0.9858806262173684,0.9956330444080498,0.9752036077913756
Base,66,804703,358.6318657398224,4.2342119216918945,77587.499,919.907,0.9496466043285482,0.12838175102326047,0.44683808200138986,0.04319433244447962,0.19945715393563399,0.701821874778455,0.9496466043285482,0.12838175102326047,0.44683808200138986,0.04319433244447962,0.19945715393563399,0.9912727551810612,0.9565695750553457,0.9774675092229593
Variant I,66,804703,357.6633107662201,4.100592613220215,77672.677,877.593,0.9629579044924638,0.1571677813317825,0.37560806115357886,0.0286792788870639,0.22160721607216072,0.6734643911332574,0.9629579044924638,0.1571677813317825,0.37560806115357886,0.0286792788870639,0.22160721607216072,0.9561301277279679,0.970206392792334,0.9144075006758007
Variant II,66,804703,358.00625467300415,4.129349231719971,77689.134,918.459,0.9344958782498415,0.1161318489412792,0.5545517720639332,0.060094393762491836,0.19204620660610072,0.7472286891507207,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,341.0091230869293,5.030301809310913,73270.766,1112.425,0.9517486510642523,0.09364005412719892,0.3914027149321267,0.042034139402560455,0.1511246997160952,0.6746842877647831,0.9517486510642523,0.09364005412719892,0.3914027149321267,0.042034139402560455,0.1511246997160952,0.9968567423533928,0.9928536105413502,0.9906191798516985
Variant IV,66,804703,339.14083647727966,5.00775671005249,72729.899,1117.525,0.9367944983283127,0.07073386383731212,0.39215686274509803,0.05716258053719354,0.1198501872659176,0.6674971411039522,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,339.35079979896545,5.0193095207214355,73648.798,1072.363,0.9578892052037472,0.10298617706025114,0.3680241327300151,0.03556606141745461,0.16093659823563358,0.6662290356562802,0.9578892052037472,0.10298617706025114,0.3680241327300151,0.03556606141745461,0.16093659823563358,0.9464424731012655,0.9441097033332249,0.9410330903070012
Base,67,8985,358.4962797164917,4.244345188140869,77731.412,920.852,0.9358473447766218,0.11323595843999398,0.5225851285615011,0.058268565746315545,0.18613861386138614,0.7321582814075928,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,357.79982829093933,4.37802529335022,77095.414,951.457,0.9461440905321692,0.12246785681250578,0.4600416956219597,0.04693467635010785,0.1934399883117832,0.7065535096359259,0.9461440905321692,0.12246785681250578,0.4600416956219597,0.04693467635010785,0.1934399883117832,0.9622879761174314,0.9955589290743581,0.9602466793168881
Variant II,67,8985,358.2852272987366,4.25531792640686,76702.297,950.31,0.9759182478903468,0.21678129298486934,0.2738012508686588,0.014084855440998951,0.24197758329494856,0.62985819771383,0.9759182478903468,0.21678129298486934,0.2738012508686588,0.014084855440998951,0.24197758329494856,0.9831127285375383,0.9046763162153946,0.9794758395907535
Variant III,67,8985,341.6470468044281,4.960878610610962,75190.132,1100.44,0.9849299877519945,0.1773142112125163,0.10256410256410256,0.005279892895991967,0.12995699952221693,0.5486421048340553,0.9849299877519945,0.1773142112125163,0.10256410256410256,0.005279892895991967,0.12995699952221693,0.9135375927847901,0.9524323127639777,0.9203767397153528
Variant IV,67,8985,342.1280059814453,4.928307056427002,74139.21,1048.721,0.9834196762554206,0.16006021073758153,0.12028657616892911,0.007003598025269852,0.13735199138858986,0.5566414890718296,0.9834196762554206,0.16006021073758153,0.12028657616892911,0.007003598025269852,0.13735199138858986,0.9534126356830115,0.9375751026028097,0.9724826729322245
Variant V,67,8985,340.35470056533813,5.120741605758667,73370.137,1135.017,0.972173027905591,0.12680960234561114,0.2609351432880845,0.019935570245167768,0.17067455913182883,0.6204997865214583,0.972173027905591,0.12680960234561114,0.2609351432880845,0.019935570245167768,0.17067455913182883,0.9985569410608482,0.9767475200797849,0.9820690878855703
Base,68,99901,356.57208490371704,4.226672887802124,77425.799,904.534,0.9626800513143198,0.1547808476782873,0.37178596247394025,0.028906709938505835,0.21856807271984477,0.6714396262677171,0.9626800513143198,0.1547808476782873,0.37178596247394025,0.028906709938505835,0.21856807271984477,0.9280550483330108,0.9908877979995707,0.9559114606350122
Variant I,68,99901,356.2602894306183,4.389942407608032,76337.304,938.858,0.9469050290229745,0.12199036918138041,0.44892286309937457,0.04600459105930778,0.19184794713787215,0.7014591360200335,0.9469050290229745,0.12199036918138041,0.44892286309937457,0.04600459105930778,0.19184794713787215,0.9598239297878254,0.9955598101715397,0.9894678142954465
Variant II,68,99901,359.0425052642822,4.215846061706543,77172.853,911.135,0.9453636407980098,0.12985857867117317,0.5072967338429465,0.048399065956899454,0.20678422208058922,0.7294488339430236,0.9453636407980098,0.12985857867117317,0.5072967338429465,0.048399065956899454,0.20678422208058922,0.9928482514402703,0.9945217092355921,0.9889825631911658
Variant III,68,99901,342.5819399356842,5.024514675140381,74396.49,848.334,0.9569209507100533,0.10368781285115947,0.38273001508295623,0.03670822525311689,0.16317016317016317,0.6730108949149197,0.9569209507100533,0.10368781285115947,0.38273001508295623,0.03670822525311689,0.16317016317016317,0.9878777386968022,0.9865156974743727,0.9914004435795659
Variant IV,68,99901,338.01755475997925,4.951269149780273,72659.656,1055.112,0.9650931841504188,0.10577971646673937,0.29260935143288086,0.027445402058405153,0.1553864637565078,0.6325819746872379,0.9650931841504188,0.10577971646673937,0.29260935143288086,0.027445402058405153,0.1553864637565078,0.9913468878638482,0.9798411544846738,0.9528150176589691
Variant V,68,99901,339.5438666343689,5.108926296234131,73472.724,1113.532,0.9563871693866066,0.10779634049323787,0.40874811463046756,0.037536607815245586,0.17060119609694682,0.685605753407611,0.9563871693866066,0.10779634049323787,0.40874811463046756,0.037536607815245586,0.17060119609694682,0.9860280290042298,0.9779915401123367,0.9676419902016299
Base,69,655318,356.1591284275055,4.153261661529541,77304.425,898.852,0.9584851544551268,0.1472761427676894,0.4086170952050035,0.03368574156619651,0.21651477492405416,0.6874656768194035,0.9584851544551268,0.1472761427676894,0.4086170952050035,0.03368574156619651,0.21651477492405416,0.9586772205530228,0.9942815710127075,0.9799841327164477
Variant I,69,655318,358.32806944847107,4.258915662765503,77505.153,912.498,0.9564996829422955,0.1338506304558681,0.38359972202918696,0.03534324105040271,0.19845407154413083,0.6741282404893921,0.9564996829422955,0.1338506304558681,0.38359972202918696,0.03534324105040271,0.19845407154413083,0.9980511939365759,0.996308484802656,0.9857980950494011
Variant II,69,655318,357.69723415374756,4.19488263130188,76503.124,908.963,0.9369250280474123,0.1155640535372849,0.5250173731758165,0.0572101399085746,0.18943145489876512,0.7339036166336209,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,340.31295824050903,4.82097601890564,72823.751,1027.294,0.9487983713462875,0.09362982778799532,0.42232277526395173,0.045360220902016565,0.15327767893800467,0.6884812771809676,0.9487983713462875,0.09362982778799532,0.42232277526395173,0.045360220902016565,0.15327767893800467,0.9947768747097521,0.9672987836019316,0.9571328785309202
Variant IV,69,655318,339.9252953529358,5.069756746292114,73359.867,1109.49,0.94946042570095,0.08491057475256121,0.36877828054298645,0.044096728307254626,0.13803810868031052,0.6623407761178659,0.94946042570095,0.08491057475256121,0.36877828054298645,0.044096728307254626,0.13803810868031052,0.9764619014973737,0.9739492512391279,0.999221252078175
Variant V,69,655318,340.5178117752075,4.971677541732788,73926.765,1098.06,0.9662931576682445,0.12472677595628415,0.3442684766214178,0.02680528826039662,0.18311271560369033,0.6587315941805106,0.9662931576682445,0.12472677595628415,0.3442684766214178,0.02680528826039662,0.18311271560369033,0.9831318093230682,0.984005753395966,0.9474318930524636
Base,70,224928,359.2976438999176,4.252342939376831,77699.347,901.841,0.9313402695465122,0.10785824345146379,0.5350938151494093,0.06301791394774728,0.1795290277453952,0.736037950600831,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,358.17812943458557,4.196389675140381,77215.812,924.221,0.9521779425393884,0.1304162219850587,0.4246004169562196,0.0403102922842499,0.19954278249510124,0.6921450623359849,0.9521779425393884,0.1304162219850587,0.4246004169562196,0.0403102922842499,0.19954278249510124,0.9788149187343329,0.971817632186435,0.9483243589153543
Variant II,70,224928,360.9581801891327,4.20565128326416,79180.139,908.637,0.915282181357007,0.0956579975443688,0.595552466990966,0.08016543644746997,0.16483939219080596,0.757693515271748,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,339.35211181640625,5.132519960403442,72829.757,1089.19,0.956763712800821,0.09846534143578123,0.36048265460030166,0.03662036649652749,0.15468004206779384,0.6619311440518871,0.956763712800821,0.09846534143578123,0.36048265460030166,0.03662036649652749,0.15468004206779384,0.9850216653026092,0.9907646580440038,0.9843313052497321
Variant IV,70,224928,340.7255742549896,5.075082778930664,73046.299,1100.273,0.9629208182991824,0.09810166900242069,0.29034690799396684,0.029616768471257635,0.14665269974288164,0.6303650697613546,0.9629208182991824,0.09810166900242069,0.29034690799396684,0.029616768471257635,0.14665269974288164,0.9894190552088883,0.9941918362862868,0.9375668363894905
Variant V,70,224928,338.6399927139282,4.968843460083008,73497.318,1067.148,0.9461915323248039,0.0944209371571854,0.4543740573152338,0.04835160237637018,0.15635136888542883,0.7030112274694318,0.9461915323248039,0.0944209371571854,0.4543740573152338,0.04835160237637018,0.15635136888542883,0.9936845051569805,0.9895691920302426,0.9635059307472741
Base,71,926625,359.27555990219116,4.173051357269287,76949.611,894.397,0.9665627698025959,0.1690797137626893,0.35302293259207784,0.024701557885154823,0.22864858782491282,0.6641606873534616,0.9665627698025959,0.1690797137626893,0.35302293259207784,0.024701557885154823,0.22864858782491282,0.9898829863554092,0.9691260296888418,0.9938541505723849
Variant I,71,926625,354.87085723876953,4.162592887878418,76530.209,920.07,0.9323203746158724,0.10445291705632688,0.5045170257123002,0.06158846694239408,0.17307348471303416,0.7214642793849531,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,356.3169221878052,4.231314420700073,77828.741,864.447,0.9517877176723086,0.1380450506302955,0.4642112578179291,0.041270061148160606,0.21280662631411273,0.7114705983348844,0.9517877176723086,0.1380450506302955,0.4642112578179291,0.041270061148160606,0.21280662631411273,0.9954992778097408,0.9900156064368025,0.9672410936362124
Variant III,71,926625,339.43831491470337,5.077740669250488,73099.381,1107.633,0.9458811943460558,0.09068069404098296,0.43552036199095023,0.04845619613421471,0.15010721944245886,0.6935320829283678,0.9458811943460558,0.09068069404098296,0.43552036199095023,0.04845619613421471,0.15010721944245886,0.9975204806071944,0.9744610543126119,0.9395835596260326
Variant IV,71,926625,338.89754939079285,4.9556074142456055,73342.175,1099.896,0.9460342944155715,0.08333333333333333,0.39177978883861236,0.04781608233620618,0.1374338624338624,0.6719818532512031,0.9460342944155715,0.08333333333333333,0.39177978883861236,0.04781608233620618,0.1374338624338624,0.9962902915485349,0.9778034567286951,0.9637335586997423
Variant V,71,926625,336.4583508968353,4.943343162536621,73065.434,1044.429,0.9470273759475653,0.0945837993289663,0.4464555052790347,0.047418626056396955,0.15609756097560976,0.6995184396113189,0.9470273759475653,0.0945837993289663,0.4464555052790347,0.047418626056396955,0.15609756097560976,0.994761364946818,0.9685734618893953,0.9826308039704394
Base,72,67898,356.00890731811523,4.342929840087891,76834.745,928.7,0.9822692440893416,0.25627817128139085,0.13829047949965254,0.005714059554847551,0.17964342134958247,0.5662882099724024,0.9822692440893416,0.25627817128139085,0.13829047949965254,0.005714059554847551,0.17964342134958247,0.893267483974394,0.9699127942433022,0.950719610571114
Variant I,72,67898,357.53113770484924,4.2623610496521,76448.513,929.058,0.9503780303399835,0.12654858195966007,0.4294649061848506,0.042205093701145786,0.19549228944246735,0.6936299062418524,0.9503780303399835,0.12654858195966007,0.4294649061848506,0.042205093701145786,0.19549228944246735,0.996345510821924,0.9558899138325957,0.9857233630340311
Variant II,72,67898,357.1819965839386,4.239807367324829,76410.931,928.482,0.9738646895273402,0.1929172857850421,0.27067407922168174,0.01612312746126294,0.2252747252747253,0.6272754758802094,0.9738646895273402,0.1929172857850421,0.27067407922168174,0.01612312746126294,0.2252747252747253,0.9883980588995986,0.9660519153113203,0.9727053862887786
Variant III,72,67898,341.9935669898987,5.124570608139038,73818.873,1108.658,0.9613443013671422,0.10932025227750526,0.35294117647058826,0.031905279892895995,0.16693418940609953,0.6605179482888461,0.9613443013671422,0.10932025227750526,0.35294117647058826,0.031905279892895995,0.16693418940609953,0.9918697635686171,0.9860163205922184,0.9799386438394591
Variant IV,72,67898,340.8697884082794,4.918044567108154,73739.329,1104.074,0.9386068721242014,0.07451637684195823,0.4023378582202112,0.05544305915822944,0.1257439160921572,0.6734473995309909,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,340.32077622413635,4.778444051742554,73704.121,1026.568,0.9697151511139065,0.13048297703879652,0.31070889894419307,0.022972972972972974,0.18378498940559831,0.6438679629856101,0.9697151511139065,0.13048297703879652,0.31070889894419307,0.022972972972972974,0.18378498940559831,0.9759294526786453,0.9859678013571869,0.9726710748607946
Base,73,68878,358.9229197502136,4.369540691375732,77542.515,953.928,0.9194238357941769,0.09961843263868506,0.5896455872133426,0.07588073199329154,0.17044142017777328,0.7568824276100256,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,356.24035024642944,4.176504850387573,77357.937,912.545,0.9688015218769817,0.17035232383808097,0.3158443363446838,0.021901529693467633,0.22132943754565376,0.6469714033256082,0.9688015218769817,0.17035232383808097,0.3158443363446838,0.021901529693467633,0.22132943754565376,0.9696220566035508,0.9746792430722362,0.9878051472124535
Variant II,73,68878,357.3056240081787,4.290853023529053,77271.64,940.496,0.9611189698063509,0.15905743740795286,0.4127866574009729,0.031073753784655572,0.22963177732676138,0.6908564518081587,0.9611189698063509,0.15905743740795286,0.4127866574009729,0.031073753784655572,0.22963177732676138,0.9868319938026461,0.9977257802361542,0.927718405557752
Variant III,73,68878,341.30400586128235,5.0466461181640625,73323.48,1063.554,0.9840320765334833,0.17111716621253406,0.11840120663650075,0.006363484227261317,0.1399598841096501,0.5560188612046197,0.9840320765334833,0.17111716621253406,0.11840120663650075,0.006363484227261317,0.1399598841096501,0.9729454979717773,0.9804700130473936,0.8752789171734427
Variant IV,73,68878,339.69226479530334,4.971269845962524,73787.571,1072.542,0.9501762719719289,0.08118476224462486,0.3431372549019608,0.043088444481633334,0.13130365774475147,0.6500244052101638,0.9501762719719289,0.08118476224462486,0.3431372549019608,0.043088444481633334,0.13130365774475147,0.9926528091131026,0.9613393092577521,0.9941178141446594
