dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,96,480866,466.5525646209717,9.587750673294067,101806.032,2124.818,0.8935209705716839,0.052745804751385496,0.5131975867269984,0.10225922516944189,0.09565981374099455,0.7054691807787783,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,465.65484833717346,9.592702388763428,102832.107,2110.335,0.9458977457049224,0.08556660039761431,0.4057315233785822,0.04810894485817086,0.14132790438037696,0.6788112892602056,0.9458977457049224,0.08556660039761431,0.4057315233785822,0.04810894485817086,0.14132790438037696,0.999034622861691,0.9897016217393784,0.9291071854498069
Base,97,550670,491.6366329193115,8.14803409576416,107433.253,1762.351,0.936427801435045,0.11029242459129635,0.49930507296733845,0.05734837953228815,0.18067517445149936,0.7209783467175251,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,488.917631149292,8.310820817947388,106320.889,1815.636,0.9549192722306229,0.1254708097928437,0.3703961084086171,0.03675815803534324,0.18744505011429577,0.6668189751866369,0.9549192722306229,0.1254708097928437,0.3703961084086171,0.03675815803534324,0.18744505011429577,0.9606357262133322,0.9814658938072964,0.9808436813233066
Variant II,97,550670,489.487188577652,8.362515211105347,106847.564,1404.682,0.9574606116774792,0.13366771159874608,0.3703961084086171,0.03418063443690262,0.19644337971067907,0.6681077369858572,0.9574606116774792,0.13366771159874608,0.3703961084086171,0.03418063443690262,0.19644337971067907,0.9913744391705867,0.9913580776592328,0.9732667491512765
Variant III,97,550670,465.85823035240173,9.8054838180542,103887.072,2187.878,0.976815684067662,0.13826918362343713,0.21266968325791855,0.014705882352941176,0.1675828257316892,0.5989819004524887,0.976815684067662,0.13826918362343713,0.21266968325791855,0.014705882352941176,0.1675828257316892,0.9543426473582189,0.9899914568844749,0.9630019071001862
Variant IV,97,550670,467.7614209651947,9.730338096618652,102408.286,2141.66,0.9266940315799927,0.07009132420091324,0.46304675716440424,0.0681616601121245,0.12175292484632162,0.69744254852614,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,470.52562069892883,9.507583618164062,103641.917,2104.073,0.9189604091495912,0.0723341920493004,0.5399698340874811,0.07683457451259308,0.12757806583812198,0.7315676297874439,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,494.8693103790283,7.9230451583862305,107870.708,1727.23,0.936393656925726,0.1107110021452651,0.5020847810979847,0.05742258809793552,0.18141870684243566,0.7223310965000246,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,493.4631521701813,7.899718999862671,107049.176,1719.577,0.963826154821716,0.14098101265822785,0.30958999305072965,0.02685868640294461,0.19373776908023485,0.6413656533238924,0.963826154821716,0.14098101265822785,0.30958999305072965,0.02685868640294461,0.19373776908023485,0.8857957751865438,0.9839012334643366,0.9917868525556515
Variant II,98,584291,491.0408880710602,7.9111549854278564,106164.686,1728.096,0.9532217940588263,0.12843224092116917,0.4030576789437109,0.03894484792116043,0.19479429051217462,0.6820564155112753,0.9532217940588263,0.12843224092116917,0.4030576789437109,0.03894484792116043,0.19479429051217462,0.9913811610298475,0.9949668003826365,0.9921118564041062
Variant III,98,584291,468.1860601902008,9.82520604133606,102467.708,2154.849,0.9222665430831871,0.0690244684261139,0.48717948717948717,0.07290603296795248,0.12091717360786147,0.7071367271057674,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,467.09381556510925,9.595089435577393,101020.838,2087.233,0.9504162666754941,0.08228131435222491,0.3465309200603318,0.042883440716258055,0.13298603574271037,0.651823739672037,0.9504162666754941,0.08228131435222491,0.3465309200603318,0.042883440716258055,0.13298603574271037,0.9560089948505276,0.9927800732538776,0.9944506850200349
Variant V,98,584291,467.64975214004517,9.476529359817505,101863.168,2066.449,0.9249230361812705,0.07509599561162918,0.5162141779788839,0.07054221404066606,0.13111770903170195,0.7228359819691088,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,490.6567647457123,8.302545547485352,106260.286,1801.668,0.9385789055221427,0.11181265984654731,0.48610145934676857,0.054978652669282105,0.18180636777128,0.7155614033387432,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,489.5274143218994,8.120702981948853,106442.307,1763.361,0.9159601970635579,0.08886724345384747,0.5389159138290479,0.07867136326756773,0.1525748856426147,0.73012227528074,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,490.505996465683,8.189496040344238,106346.562,1789.418,0.9669625871908687,0.16230275706606553,0.325225851285615,0.023900223616250767,0.21654135338345862,0.6506628138346822,0.9669625871908687,0.16230275706606553,0.325225851285615,0.023900223616250767,0.21654135338345862,0.9829378918125529,0.9788280883122473,0.9369438455168997
Variant III,99,362131,466.44050431251526,9.767625331878662,102102.553,2163.64,0.9202679665000496,0.0706867152379476,0.5158371040723982,0.07524474939335621,0.1243353783231084,0.7202961773395209,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,466.9059281349182,9.592684507369995,101907.332,2083.374,0.969615842960707,0.10426860131601147,0.2330316742081448,0.02221153041586478,0.14407273575008742,0.60541007189614,0.969615842960707,0.10426860131601147,0.2330316742081448,0.02221153041586478,0.14407273575008742,0.9996637197003847,0.9833670629460308,0.994659452140281
Variant V,99,362131,465.96961307525635,9.756897449493408,101691.712,2169.957,0.9368482902446291,0.08128569531146235,0.46153846153846156,0.05787800184085014,0.13822699040090344,0.7018302298488058,0.9890264490714687,0,0.0,0.0,0,0,0,0
