dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,90,449596,722.4318580627441,8.239445686340332,130735.492,1046.863,0.9631775855929682,0.15669557548140525,0.3703961084086171,0.028382302741264416,0.22022518334882757,0.6710069028336764,0.9631775855929682,0.15669557548140525,0.3703961084086171,0.028382302741264416,0.22022518334882757,0.9518138041299187,0.9728637980793485,0.9970738234616526
Variant I,90,449596,719.1923167705536,8.278887510299683,130841.22,1487.508,0.9250378030339983,0.09967948717948719,0.5403057678943711,0.06948429738982446,0.16830825846953135,0.7354107352522734,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,728.4710586071014,8.495788812637329,131306.481,1528.78,0.9210233647139164,0.10057005700570057,0.5823488533703961,0.07415451289256525,0.17151921404083303,0.7540971702389155,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,689.404593706131,10.006804943084717,124876.033,1830.095,0.9733233473468171,0.1323386940515404,0.2575414781297134,0.018734833905112543,0.17483681044413155,0.6194033221123004,0.9733233473468171,0.1323386940515404,0.2575414781297134,0.018734833905112543,0.17483681044413155,0.9597421538596036,0.9656004090799268,0.9759756149243884
Variant IV,90,449596,688.8511815071106,9.899243354797363,122256.034,1787.141,0.9749826210731901,0.10808314087759816,0.17647058823529413,0.016157643711823277,0.1340590088799771,0.5801564722617354,0.9749826210731901,0.10808314087759816,0.17647058823529413,0.016157643711823277,0.1340590088799771,0.9963184938636336,0.9686558165731545,0.981761241106192
Variant V,90,449596,695.3816094398499,10.030412197113037,123991.036,1852.892,0.9601277764904499,0.11303191489361702,0.38461538461538464,0.03348673751150531,0.1747173689619733,0.6755643235519396,0.9601277764904499,0.11303191489361702,0.38461538461538464,0.03348673751150531,0.1747173689619733,0.9860032421471454,0.9887467152874306,0.9934288098657892
Base,91,586917,727.01975440979,8.818480014801025,129634.522,1536.073,0.9546902361336709,0.13873548968781696,0.42772758860319665,0.037806790578480506,0.2095140839077525,0.6949603990123581,0.9546902361336709,0.13873548968781696,0.42772758860319665,0.037806790578480506,0.2095140839077525,0.9899088738033139,0.9707706593795179,0.9755794014060568
Variant I,91,586917,733.639452457428,8.476904392242432,130709.93,1544.783,0.9346812350617043,0.10892046722714084,0.5086865879082696,0.05925335919102369,0.17942275874747227,0.724716614358623,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,727.6748130321503,8.495888471603394,130385.972,1525.894,0.8885029998536657,0.08081570996978851,0.6692147324530924,0.10837472542694873,0.14421564956944963,0.7804200035130718,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,702.7327501773834,10.312596797943115,122868.305,1890.888,0.9474494355986627,0.09027891045506442,0.417420814479638,0.046669734750230105,0.14845111975325198,0.685375539864704,0.9474494355986627,0.09027891045506442,0.417420814479638,0.046669734750230105,0.14845111975325198,0.9978185399415641,0.9698234280547665,0.9598891632669918
Variant IV,91,586917,692.1450304985046,10.322787284851074,123544.357,1872.381,0.9418343871031811,0.08023555391976445,0.4110105580693816,0.052275960170697015,0.13426125515797252,0.6793672989493422,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,693.1703007221222,9.785941123962402,125586.052,1774.654,0.9610091363500943,0.1114426718696201,0.3661387631975867,0.03239059492929462,0.1708754949406071,0.6668740841341461,0.9610091363500943,0.1114426718696201,0.3661387631975867,0.03239059492929462,0.1708754949406071,0.9800684380809829,0.9766602123255067,0.961130957966615
Base,92,980753,727.5709872245789,8.255991697311401,130635.474,1467.501,0.9772451234324012,0.1913644214162349,0.19249478804725503,0.011581483478699669,0.19192794041226396,0.5904566522842777,0.9772451234324012,0.1913644214162349,0.19249478804725503,0.011581483478699669,0.19192794041226396,0.9608452853378886,0.9546054617330866,0.9897924604978128
Variant I,92,980753,731.3966593742371,8.51923131942749,132540.407,1507.903,0.9581435051948686,0.1407332745369787,0.38811674774148713,0.033740328102428115,0.2065649560795192,0.6771882098195294,0.9581435051948686,0.1407332745369787,0.38811674774148713,0.033740328102428115,0.2065649560795192,0.9322488440484583,0.9991470884350143,0.9939894619524896
Variant II,92,980753,729.2297630310059,8.550696849822998,131364.212,1540.632,0.9205697283059363,0.10001193459840077,0.5823488533703961,0.07461460827578019,0.1707068649419434,0.753867122547308,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,693.7028117179871,10.10156774520874,124231.393,1819.583,0.9633801185077295,0.11339820359281437,0.3427601809954751,0.029733913480043513,0.17041619797525306,0.6565131337577158,0.9633801185077295,0.11339820359281437,0.3427601809954751,0.029733913480043513,0.17041619797525306,0.9953164600455702,0.9818378961927905,0.9917143433867998
Variant IV,92,980753,690.6260402202606,9.921820163726807,124327.335,1803.0,0.9741716044887285,0.11628901239846089,0.20512820512820512,0.017295623797171786,0.14843110504774898,0.5939162906655167,0.9741716044887285,0.11628901239846089,0.20512820512820512,0.017295623797171786,0.14843110504774898,0.9985313058347894,0.9534826229945474,0.9973316139271896
Variant V,92,980753,695.8705832958221,9.59257197380066,125174.055,1720.684,0.9496714555264987,0.09729867050554662,0.4332579185520362,0.04459877834490838,0.1589101721872623,0.694329570103564,0.9496714555264987,0.09729867050554662,0.4332579185520362,0.04459877834490838,0.1589101721872623,0.9726210483290176,0.9876656262629472,0.9556422648177404
Base,93,51662,730.683934211731,8.33474087715149,132241.476,1508.085,0.953602489622508,0.14070623916811092,0.4513551077136901,0.039246436752039496,0.21453344343517755,0.7060543354808253,0.953602489622508,0.14070623916811092,0.4513551077136901,0.039246436752039496,0.21453344343517755,0.9631764326099416,0.9718310983274733,0.9344102665761843
Variant I,93,51662,728.3542172908783,8.442590475082397,130820.66,1521.949,0.9687820106336277,0.14920318725099602,0.2602501737317582,0.02112975679259098,0.18966827044821474,0.6195602084695836,0.9687820106336277,0.14920318725099602,0.2602501737317582,0.02112975679259098,0.18966827044821474,0.9666184929883386,0.9578624550784961,0.9948042709285757
Variant II,93,51662,730.2301895618439,8.427941799163818,130540.633,1547.261,0.9507731330179016,0.13506677458518818,0.46386379430159835,0.04229414442047771,0.2092148566055477,0.7107848249405603,0.9507731330179016,0.13506677458518818,0.46386379430159835,0.04229414442047771,0.2092148566055477,0.9909291351735735,0.9982209185372328,0.9940436469395093
Variant III,93,51662,694.6090290546417,10.068479776382446,124442.817,1844.206,0.961278095931676,0.10552941176470589,0.3382352941176471,0.03180905363567902,0.16086800573888094,0.6532131202409841,0.961278095931676,0.10552941176470589,0.3382352941176471,0.03180905363567902,0.16086800573888094,0.980516888356963,0.9941798622083475,0.9930998035191548
Variant IV,93,51662,693.1936490535736,10.031740427017212,123575.147,1810.788,0.9500686881392962,0.08825330184553486,0.3804675716440422,0.04361141327085599,0.1432729854455094,0.6684280791865931,0.9500686881392962,0.08825330184553486,0.3804675716440422,0.04361141327085599,0.1432729854455094,0.9932961856530315,0.9729819962887463,0.9805901682799123
Variant V,93,51662,692.5760915279388,9.860656499862671,126279.088,1746.086,0.9761784567512993,0.14771953710006808,0.24547511312217193,0.015714166178562465,0.1844453888652784,0.6148804734718047,0.9761784567512993,0.14771953710006808,0.24547511312217193,0.015714166178562465,0.1844453888652784,0.9939666748721532,0.9582108333276458,0.9633328243346819
Base,94,892873,729.2818558216095,8.576637268066406,131024.18,1541.163,0.9539390569286527,0.13876967095851217,0.4381514940931202,0.03871708231708825,0.21078144588382783,0.6997172058880159,0.9539390569286527,0.13876967095851217,0.4381514940931202,0.03871708231708825,0.21078144588382783,0.9959095857670806,0.9975261190897888,0.99683760424304
Variant I,94,892873,728.6295747756958,8.428284168243408,131009.232,1516.336,0.9553290083410565,0.13058823529411764,0.3856845031271717,0.03656026754793897,0.1951133766918615,0.6745621177896164,0.9553290083410565,0.13058823529411764,0.3856845031271717,0.03656026754793897,0.1951133766918615,0.9787223382562908,0.9745331562611979,0.9508808782007488
Variant II,94,892873,727.8668546676636,8.585326194763184,129069.116,1543.726,0.940178527876689,0.11975368659860638,0.5135510771369006,0.05374705637899986,0.19421813403416555,0.7299020103789503,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,693.4786343574524,9.940392255783081,126672.186,1806.628,0.978255652289053,0.1530258597707278,0.21644042232277527,0.013291774746883107,0.17929095736373574,0.6015743237879462,0.978255652289053,0.1530258597707278,0.21644042232277527,0.013291774746883107,0.17929095736373574,0.9628572204847289,0.9778176838054702,0.9834889212167289
Variant IV,94,892873,698.8834400177002,9.809983491897583,125115.978,1745.108,0.9660697143235459,0.10235091743119266,0.2692307692307692,0.026198644464898335,0.1483174075612796,0.6215160623829354,0.9660697143235459,0.10235091743119266,0.2692307692307692,0.026198644464898335,0.1483174075612796,0.9955611682363611,0.9524256549930431,0.8900493865321593
Variant V,94,892873,698.9420282840729,9.964616775512695,126129.203,1836.48,0.9308442848157834,0.08064419922457501,0.5098039215686274,0.06448414358631077,0.13925941185559046,0.7226598889911582,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,729.7240567207336,8.457369804382324,130615.997,1598.746,0.9699138095029047,0.17477263740608937,0.3071577484364142,0.020649770200808378,0.22278225806451613,0.643253989117803,0.9699138095029047,0.17477263740608937,0.3071577484364142,0.020649770200808378,0.22278225806451613,0.9599650293329208,0.9175255059635125,0.9762155573443663
Variant I,95,576798,729.5921227931976,8.561371326446533,131213.172,1567.923,0.9593727135261695,0.13876739562624255,0.36379430159833215,0.03214730967882374,0.2009018516741821,0.6658234959597542,0.9593727135261695,0.13876739562624255,0.36379430159833215,0.03214730967882374,0.2009018516741821,0.9850920426068644,0.9484515841492792,0.9624071710666156
Variant II,95,576798,730.218338727951,8.59078049659729,132086.224,1534.699,0.9491195551436515,0.1310210063507572,0.46594857539958306,0.04400094987433954,0.2045298558682224,0.7109738127626218,0.9491195551436515,0.1310210063507572,0.46594857539958306,0.04400094987433954,0.2045298558682224,0.9875145376879609,0.9592167692465052,0.9913718058910486
Variant III,95,576798,697.8118464946747,9.933545112609863,124733.989,1832.916,0.9704351352246019,0.11722610325438745,0.2594268476621418,0.02167601037570078,0.16148339396784414,0.6188754186432205,0.9704351352246019,0.11722610325438745,0.2594268476621418,0.02167601037570078,0.16148339396784414,0.9780409847323555,0.9268511567936639,0.9878854749475778
Variant IV,95,576798,696.6292321681976,10.089909076690674,126513.785,1883.005,0.9354828031381376,0.07293729372937294,0.4166666666666667,0.05876077315705799,0.12414335467924953,0.6789529467548044,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,695.6478822231293,10.140707731246948,126775.444,1847.53,0.932553212618756,0.08354693030635908,0.5162141779788839,0.06282737846205338,0.14381762790209054,0.7266933997584152,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,724.6234691143036,8.24253249168396,132032.48,1493.678,0.9535146894556877,0.1418264053413741,0.4576094510076442,0.03942453730959319,0.21654061164090763,0.7090924568490256,0.9535146894556877,0.1418264053413741,0.4576094510076442,0.03942453730959319,0.21654061164090763,0.984246715351937,0.9734494093964363,0.9787525569363761
Variant I,96,480866,728.1154963970184,8.568071365356445,132472.479,1587.979,0.9298912248183016,0.10435740345563434,0.5267546907574705,0.06436882829042408,0.17420281528296466,0.7311929312335232,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,726.2261085510254,8.290666580200195,131799.679,1509.516,0.9250768255207064,0.10379634332148299,0.5681028492008339,0.06984050026715216,0.17552334943639292,0.7491311744668407,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,689.6567535400391,9.94005036354065,125391.939,1803.223,0.9622008341884869,0.10445393532641854,0.32277526395173456,0.030704543552840767,0.15783165852309394,0.6460353601994469,0.9622008341884869,0.10445393532641854,0.32277526395173456,0.030704543552840767,0.15783165852309394,0.9895224279640765,0.9904067370750118,0.9475485083575481
Variant IV,96,480866,690.5031368732452,9.946443557739258,124678.443,1761.266,0.9568795723128869,0.08334227180092245,0.29298642533936653,0.03575433018157476,0.12977035490605426,0.6286160475788959,0.9568795723128869,0.08334227180092245,0.29298642533936653,0.03575433018157476,0.12977035490605426,0.9999925931571908,0.9674188695465291,0.9531299448436853
Variant V,96,480866,693.4322884082794,10.115370512008667,122937.393,1073.504,0.9667731470753749,0.12381085618354784,0.333710407239819,0.026202828215212116,0.18061224489795918,0.6537537895123033,0.9667731470753749,0.12381085618354784,0.333710407239819,0.026202828215212116,0.18061224489795918,0.9929373976725087,0.9835810972808522,0.9385761045608743
Base,97,550670,728.569235086441,8.153855323791504,132228.82,1449.939,0.9464857983230168,0.1176415005197014,0.4325920778318277,0.046197305734343226,0.18497882772453755,0.6931973860487423,0.9464857983230168,0.1176415005197014,0.4325920778318277,0.046197305734343226,0.18497882772453755,0.9574972735523501,0.9478688655867789,0.997041948872331
Variant I,97,550670,728.6534602642059,8.41036868095398,129553.433,1543.178,0.927071850153651,0.09887700179413915,0.5170257123002084,0.0670898224922328,0.16600658225023707,0.7249679449039879,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,725.7957458496094,8.596652746200562,129600.812,1565.222,0.9611140919955125,0.16112293773283662,0.42077831827658096,0.031192488077098134,0.2330190494516067,0.6947929150997414,0.9611140919955125,0.16112293773283662,0.42077831827658096,0.031192488077098134,0.2330190494516067,0.9755574172909338,0.9977116149266905,0.9501772133000111
Variant III,97,550670,692.0926744937897,9.908381700515747,123466.078,1796.766,0.9540244629084048,0.09653725078698845,0.3815987933634992,0.039624299221822444,0.15409212028930336,0.6709872470708385,0.9540244629084048,0.09653725078698845,0.3815987933634992,0.039624299221822444,0.15409212028930336,0.9864004203912946,0.9781773096330864,0.964255962548954
Variant IV,97,550670,694.1801862716675,9.594571590423584,124370.107,1736.493,0.9266029991062266,0.0717124687712923,0.4762443438914027,0.06840013388001004,0.12465455981050136,0.7039221050056964,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,697.6456747055054,9.727740049362183,123641.541,1787.535,0.967807607004535,0.12894356005788712,0.33597285067873306,0.025181993138649484,0.18636268563062125,0.6553954287700419,0.967807607004535,0.12894356005788712,0.33597285067873306,0.025181993138649484,0.18636268563062125,0.958019796066856,0.989164145611674,0.9986647407036865
Base,98,584291,725.7084484100342,8.25546932220459,130531.209,1523.569,0.95166113037837,0.13504255760847,0.45205003474635164,0.04122533183596939,0.207960358056266,0.7054123514551911,0.95166113037837,0.13504255760847,0.45205003474635164,0.04122533183596939,0.207960358056266,0.9801424896111708,0.999927294153873,0.9983545122956103
Variant I,98,584291,730.3424611091614,8.565021514892578,130046.647,1612.903,0.9537534754402224,0.12900325879312283,0.3988881167477415,0.03834622919676251,0.19495627069712151,0.6802709437754896,0.9537534754402224,0.12900325879312283,0.3988881167477415,0.03834622919676251,0.19495627069712151,0.9571576466170998,0.9759796565886877,0.9594525505827634
Variant II,98,584291,729.0151302814484,8.633233785629272,129802.722,1592.949,0.9185844592946686,0.10038766417867269,0.6028492008339125,0.07692003245403993,0.17211447844848965,0.7629645841899364,0.9859616604068094,0,0.0,0.0,0,0,0,0
