dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant I,97,550670,356.792537689209,3.837981700897217,42476.897,400.287,0.9358958099604897,0.10764525993883792,0.48922863099374564,0.05774444422456613,0.17646321594184733,0.7157420933845898,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,356.97234535217285,3.836948871612549,42383.362,410.548,0.9584654407102092,0.14991926468761643,0.4193884642112578,0.03385906239487068,0.22088022691920575,0.6927647009081935,0.9584654407102092,0.14991926468761643,0.4193884642112578,0.03385906239487068,0.22088022691920575,0.9999451967571747,0.9861940304799173,0.961904172141887
Variant III,97,550670,339.77480936050415,4.298435926437378,40574.308,460.41,0.9453556887020425,0.08728296574378226,0.42081447963800905,0.04882436616182746,0.14457831325301204,0.6859950567380908,0.9453556887020425,0.08728296574378226,0.42081447963800905,0.04882436616182746,0.14457831325301204,0.9727992715978584,0.9629659923176832,0.9894235030086282
Variant IV,97,550670,338.8705732822418,4.442101716995239,40375.299,475.892,0.9248030388294879,0.07069757149969574,0.4819004524886878,0.07028282152121161,0.12330551401418302,0.7058088154837382,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,340.10771226882935,4.443567276000977,40594.198,469.045,0.9697979079082393,0.12948493063307287,0.30618401206636503,0.022839092962931972,0.18200156897904293,0.6416724595517166,0.9697979079082393,0.12948493063307287,0.30618401206636503,0.022839092962931972,0.18200156897904293,0.9996797148435496,0.9591685417856596,0.998331699330584
Base,98,584291,356.64231276512146,3.827247142791748,42486.495,408.768,0.945227329265259,0.11871062003470002,0.45170257123002083,0.04774579113751837,0.1880107021476607,0.7019783900462513,0.945227329265259,0.11871062003470002,0.45170257123002083,0.04774579113751837,0.1880107021476607,0.9590696678449184,0.9951260382608766,0.984437452533912
Variant I,98,584291,356.58852767944336,3.8468494415283203,42372.054,409.227,0.9579240037071363,0.14003006012024047,0.38846421125781794,0.03396790216294303,0.20585527527158903,0.6772481545474375,0.9579240037071363,0.14003006012024047,0.38846421125781794,0.03396790216294303,0.20585527527158903,0.9985822300380238,0.9607068818236736,0.9852091915458604
Variant II,98,584291,357.2234265804291,3.685573101043701,42428.433,390.837,0.9637773767133311,0.16251113089937666,0.3804725503822099,0.027917400510557456,0.22774542429284525,0.6762775749358263,0.9637773767133311,0.16251113089937666,0.3804725503822099,0.027917400510557456,0.22774542429284525,0.9692138894984521,0.9950569579766435,0.9588038208376664
Variant III,98,584291,339.7940993309021,4.472095489501953,40646.881,478.634,0.9451943129530934,0.08766056831451927,0.42458521870286575,0.04902936992720274,0.14531844873201266,0.6877779243878315,0.9451943129530934,0.08766056831451927,0.42458521870286575,0.04902936992720274,0.14531844873201266,0.9949899906833642,0.9893553787880215,0.9882487770598559
Variant IV,98,584291,339.91506600379944,4.275281667709351,40406.613,457.572,0.9464108378297859,0.07536901129710563,0.34464555052790347,0.04691239226842942,0.12368901820150215,0.648866579129737,0.9464108378297859,0.07536901129710563,0.34464555052790347,0.04691239226842942,0.12368901820150215,0.9923587824050515,0.9929338726160287,0.9585191488731803
Variant V,98,584291,339.9080591201782,4.292701244354248,40607.556,460.447,0.9705882352941176,0.12916111850865514,0.29260935143288086,0.021889381641703624,0.17921478060046192,0.6353599848955886,0.9705882352941176,0.12916111850865514,0.29260935143288086,0.021889381641703624,0.17921478060046192,0.9775560784145051,0.9520027551986028,0.9822086986996104
Base,99,362131,356.607216835022,3.8333723545074463,42394.65,398.464,0.9562901502846188,0.14347673191888408,0.4252953439888812,0.03614946594568923,0.21456744675256378,0.694572939021596,0.9562901502846188,0.14347673191888408,0.4252953439888812,0.03614946594568923,0.21456744675256378,0.9956150127790832,0.9927742734895549,0.928529312428791
Variant I,99,362131,357.0885126590729,3.848830461502075,42393.343,398.461,0.9489585873859812,0.12077584483103379,0.4197359277275886,0.04350622365582887,0.1875776397515528,0.6881148520358799,0.9489585873859812,0.12077584483103379,0.4197359277275886,0.04350622365582887,0.1875776397515528,0.9852040833055091,0.9986610914584612,0.9992341862160026
Variant II,99,362131,356.57289123535156,3.6707468032836914,42398.248,391.133,0.9425198770791668,0.12377492396079756,0.5090340514246005,0.051308056121742225,0.19913008019573195,0.728862997651429,0.9859616604068094,0,0.0,0.0,0,0,0,0
